2.64,-119
2.64,13
2.64,-8
2.64,-54
2.64,52
2.64,-79
2.64,-26
2.64,-302
2.64,-161
2.64,-26
2.64,156
2.64,17
2.64,-13
2.72,25
2.72,-97
2.72,-26
2.72,-72
2.72,-301
2.72,-5
2.72,-179
2.72,138
2.72,-22
2.72,141
2.72,-320
2.72,-44
2.72,-26
2.72,-121
2.72,-31
2.72,-72
2.72,-137
2.72,-1
2.72,-5
2.72,-301
2.72,-137
2.72,-97
2.72,25
2.72,141
2.72,-22
2.72,-26
2.72,138
2.72,29
2.72,-179
2.72,-121
2.72,34
2.72,-26
2.72,-31
2.72,-1
2.72,-320
2.72,-44
2.63,94
2.63,68
2.63,25
2.63,38
2.63,68
2.63,-110
2.63,38
2.63,-110
2.63,25
2.63,207
2.63,-28
2.63,103
2.63,47
2.63,43
2.63,-251
2.63,-68
2.63,210
2.63,-52
2.63,-68
2.63,-232
2.63,112
2.63,64
2.63,-28
2.63,98
2.63,-3
2.73,-26
2.73,-72
2.73,-301
2.73,-5
2.73,29
2.73,34
2.73,-22
2.73,141
2.73,-320
2.73,-44
2.73,-26
2.73,-121
2.73,-31
2.73,-72
2.73,-137
2.73,-1
2.73,-5
2.73,-301
2.73,-137
2.73,-97
2.73,25
2.73,141
2.73,-22
2.73,-26
2.73,138
2.73,29
2.73,-121
2.73,34
2.73,-26
2.73,-31
2.73,-1
2.73,-320
2.84,61
2.84,-4
2.84,159
2.84,-79
2.84,-54
2.84,156
2.84,13
2.84,-119
2.84,-283
2.84,17
2.84,-302
2.84,-103
2.84,-13
2.84,-161
2.84,-8
2.84,159
2.84,-4
2.84,-8
2.84,47
2.84,61
2.84,-283
2.84,-119
2.84,13
2.84,-8
2.84,-54
2.84,52
2.84,-79
2.84,-26
2.84,-302
2.84,-161
2.84,-26
2.84,156
2.84,17
2.84,-13
2.84,-103
2.88,-77
2.88,13
2.88,22
2.88,18
2.88,39
2.88,-276
2.88,-28
2.88,-135
2.88,0
2.88,185
2.88,18
2.88,69
2.88,-93
2.88,73
2.88,182
2.88,18
2.88,87
2.88,-276
2.88,-53
2.88,39
2.88,-257
2.88,13
2.88,-77
2.88,18
2.88,185
2.88,78
2.88,0
2.88,-135
2.88,-28
2.88,182
2.88,-93
2.88,-53
2.88,87
2.88,69
2.88,73
2.75,485
2.75,223
2.75,300
2.75,387
2.75,165
2.75,24
2.75,378
2.75,318
2.75,313
2.75,247
2.75,369
2.75,272
2.75,322
2.75,482
2.75,339
2.75,373
2.75,318
2.75,300
2.75,343
2.75,223
2.75,165
2.75,387
2.75,343
2.75,485
2.75,207
2.75,369
2.75,247
2.75,313
2.75,378
2.75,24
2.75,318
2.75,373
2.75,339
2.75,272
2.75,322
2.73,101
2.73,200
2.73,363
2.73,196
2.73,178
2.73,125
2.73,360
2.73,150
2.73,247
2.73,217
2.73,-79
2.73,196
2.73,85
2.73,191
2.73,196
2.73,221
2.73,265
2.73,101
2.73,150
2.73,247
2.73,251
2.73,178
2.73,360
2.65,169
2.65,183
2.65,135
2.65,114
2.65,68
2.65,118
2.65,165
2.65,96
2.65,-180
2.65,-161
2.65,109
2.65,281
2.65,114
2.65,174
2.65,135
2.65,118
2.65,139
2.65,68
2.61,207
2.61,485
2.61,223
2.61,300
2.61,387
2.61,318
2.61,247
2.61,369
2.61,272
2.61,482
2.61,339
2.61,373
2.61,300
2.61,223
2.61,165
2.61,343
2.61,485
2.61,207
2.61,369
2.61,247
2.61,378
2.61,318
2.61,482
2.61,373
2.61,318
2.61,339
2.61,322
2.8,-121
2.8,-232
2.8,-100
2.8,46
2.8,-121
2.8,-66
2.8,-70
2.8,-52
2.8,-216
2.8,-192
2.8,-139
2.8,-274
2.8,-396
2.8,-96
2.8,-167
2.8,-232
2.8,-121
2.8,46
2.8,-61
2.8,-167
2.8,-121
2.8,-117
2.8,-126
2.8,-192
2.8,-100
2.8,-52
2.8,-415
2.8,-66
2.8,-96
2.8,-396
2.8,-126
2.8,-274
2.96,-83
2.96,39
2.96,-12
2.96,-58
2.96,152
2.96,57
2.96,9
2.96,-123
2.96,-17
2.96,13
2.96,-165
2.96,-287
2.96,-107
2.96,48
2.96,-58
2.96,-12
2.96,-8
2.96,39
2.96,-83
2.96,-306
2.96,-123
2.96,-30
2.96,-8
2.96,155
2.96,9
2.96,57
2.96,152
2.96,-17
2.96,-287
2.96,-107
2.96,-165
2.96,-12
2.96,13
2.66,-105
2.66,48
2.66,-63
2.66,215
2.66,2
2.66,48
2.66,-246
2.66,215
2.66,73
2.66,-105
2.66,212
2.66,108
2.66,69
2.66,-227
2.66,-47
2.66,30
2.66,48
2.66,103
2.66,117
2.66,212
2.66,52
2.66,99
2.82,-26
2.82,-72
2.82,-301
2.82,-5
2.82,-179
2.82,29
2.82,34
2.82,138
2.82,-22
2.82,141
2.82,-44
2.82,-26
2.82,-121
2.82,-72
2.82,-301
2.82,-137
2.82,-97
2.82,25
2.82,141
2.82,-22
2.82,-26
2.82,138
2.82,29
2.82,-179
2.82,-121
2.82,34
2.82,-31
2.82,-1
2.82,-320
2.82,-44
2.61,-63
2.61,-246
2.61,48
2.61,30
2.61,-47
2.61,48
2.61,-227
2.61,69
2.61,108
2.61,52
2.61,103
2.61,-23
2.61,99
2.61,117
2.61,-63
2.61,215
2.61,2
2.61,48
2.61,-246
2.61,215
2.61,73
2.61,212
2.61,-227
2.61,-47
2.61,48
2.61,212
2.61,52
2.61,-23
2.73,-83
2.73,39
2.73,48
2.73,-306
2.73,-58
2.73,57
2.73,9
2.73,155
2.73,-30
2.73,-123
2.73,-12
2.73,13
2.73,-165
2.73,-287
2.73,-107
2.73,48
2.73,-58
2.73,-12
2.73,-8
2.73,39
2.73,-83
2.73,-306
2.73,-123
2.73,-30
2.73,-8
2.73,155
2.73,9
2.73,57
2.73,152
2.73,-17
2.73,-287
2.73,-107
2.73,-165
2.73,-12
2.73,13
2.67,203
2.67,39
2.67,64
2.67,-114
2.67,90
2.67,-32
2.67,-72
2.67,60
2.67,-56
2.67,39
2.67,-255
2.67,206
2.67,-114
2.67,64
2.67,-32
2.67,90
2.67,39
2.67,203
2.67,39
2.67,108
2.67,94
2.67,-7
2.67,-56
2.67,-72
2.67,206
2.67,99
2.67,-255
2.67,34
2.67,99
2.67,-236
2.76,-83
2.76,48
2.76,-306
2.76,-12
2.76,-58
2.76,152
2.76,57
2.76,9
2.76,155
2.76,-30
2.76,-12
2.76,-17
2.76,-58
2.76,-12
2.76,-8
2.76,39
2.76,-83
2.76,-306
2.76,-123
2.76,-30
2.76,-8
2.76,155
2.76,9
2.76,57
2.76,152
2.76,-17
2.76,-287
2.76,-107
2.76,-165
2.76,-12
2.76,13
2.65,-15
2.65,-137
2.65,305
2.65,198
2.65,27
2.65,138
2.65,133
2.65,142
2.65,120
2.65,302
2.65,-156
2.65,138
2.65,67
2.65,189
2.66,-32
2.66,90
2.66,94
2.66,39
2.66,203
2.66,39
2.66,108
2.66,94
2.66,-7
2.66,-56
2.66,60
2.66,-72
2.66,21
2.66,206
2.66,99
2.66,-255
2.66,34
2.66,99
2.66,-236
2.86,207
2.86,485
2.86,223
2.86,300
2.86,387
2.86,165
2.86,24
2.86,318
2.86,313
2.86,322
2.86,482
2.86,339
2.86,373
2.86,343
2.86,165
2.86,387
2.86,343
2.86,247
2.86,313
2.86,378
2.86,24
2.86,482
2.86,373
2.86,318
2.86,339
2.86,272
2.84,-121
2.84,-66
2.84,-415
2.84,-70
2.84,-52
2.84,-216
2.84,-192
2.84,-139
2.84,-274
2.84,-396
2.84,-96
2.84,-167
2.84,-232
2.84,-121
2.84,46
2.84,-61
2.84,-167
2.84,-121
2.84,-216
2.84,-52
2.84,-415
2.84,-66
2.84,-96
2.84,-396
2.84,-61
2.84,-70
2.84,-139
2.84,-274
2.86,4
2.86,-89
2.86,-49
2.86,186
2.86,47
2.86,91
2.86,22
2.86,26
2.86,77
2.86,73
2.86,17
2.86,-24
2.86,189
2.86,-272
2.86,-253
2.86,22
2.86,-131
2.86,-49
2.86,47
2.86,-73
2.86,-89
2.86,4
2.86,-73
2.86,-24
2.86,17
2.86,186
2.86,73
2.86,77
2.86,22
2.86,-131
2.86,-253
2.86,189
2.86,-272
2.96,-418
2.96,-399
2.96,-142
2.96,-219
2.96,40
2.96,-73
2.96,-64
2.96,-124
2.96,-277
2.96,-69
2.96,-99
2.96,-55
2.96,-103
2.96,-170
2.96,-73
2.96,40
2.96,-129
2.96,-399
2.96,-418
2.96,-55
2.96,-99
2.96,-277
2.96,-69
2.96,-124
2.96,-64
2.96,-195
2.96,-124
2.96,-120
2.96,-170
2.96,-142
2.96,-235
2.72,191
2.72,101
2.72,200
2.72,85
2.72,-79
2.72,265
2.72,221
2.72,125
2.72,251
2.72,-79
2.72,196
2.72,256
2.72,363
2.72,196
2.72,221
2.72,265
2.72,101
2.72,150
2.72,125
2.72,247
2.72,217
2.64,15
2.64,-10
2.64,86
2.64,-34
2.64,130
2.64,65
2.64,61
2.64,-50
2.64,61
2.64,-233
2.64,15
2.64,82
2.64,121
2.64,-34
2.64,86
2.64,-10
2.64,56
2.64,61
2.64,112
2.64,65
2.64,-50
2.64,112
2.64,225
2.81,61
2.81,47
2.81,-8
2.81,52
2.81,-4
2.81,159
2.81,-79
2.81,-54
2.81,156
2.81,13
2.81,-119
2.81,-283
2.81,17
2.81,-302
2.81,-103
2.81,-13
2.81,-8
2.81,159
2.81,-4
2.81,-8
2.81,-283
2.81,13
2.81,-8
2.81,-54
2.81,52
2.81,-79
2.81,-26
2.81,-302
2.81,-161
2.81,-26
2.81,156
2.81,17
2.81,-13
2.81,-103
2.85,-306
2.85,-12
2.85,-58
2.85,152
2.85,57
2.85,9
2.85,155
2.85,-30
2.85,-123
2.85,-12
2.85,-17
2.85,13
2.85,-165
2.85,-287
2.85,48
2.85,-58
2.85,-12
2.85,-8
2.85,39
2.85,-83
2.85,-306
2.85,-123
2.85,-30
2.85,-8
2.85,155
2.85,9
2.85,57
2.85,152
2.85,-17
2.85,-287
2.85,-107
2.85,-165
2.79,4
2.79,-89
2.79,-49
2.79,186
2.79,47
2.79,91
2.79,22
2.79,26
2.79,77
2.79,73
2.79,17
2.79,-24
2.79,189
2.79,82
2.79,-272
2.79,-253
2.79,-131
2.79,-49
2.79,91
2.79,-73
2.79,-89
2.79,4
2.79,-73
2.79,-24
2.79,17
2.79,186
2.79,73
2.79,77
2.79,82
2.79,22
2.79,-131
2.79,-253
2.79,189
2.79,-272
2.71,163
2.71,-15
2.71,133
2.71,142
2.71,302
2.71,138
2.71,67
2.71,189
2.71,207
2.71,92
2.71,193
2.71,305
2.71,-137
2.71,198
2.71,159
2.71,159
2.71,302
2.71,120
2.71,-156
2.71,133
2.71,138
2.71,207
2.71,-15
2.71,67
2.71,92
2.71,193
2.71,27
2.71,138
2.71,189
2.91,203
2.91,39
2.91,-114
2.91,90
2.91,-32
2.91,-72
2.91,60
2.91,-56
2.91,-7
2.91,108
2.91,39
2.91,34
2.91,-236
2.91,21
2.91,-255
2.91,206
2.91,64
2.91,90
2.91,94
2.91,39
2.91,203
2.91,39
2.91,108
2.91,94
2.91,-7
2.91,-56
2.91,60
2.91,-72
2.91,21
2.91,206
2.91,99
2.91,-255
2.91,34
2.91,99
2.91,-236
2.88,-49
2.88,186
2.88,47
2.88,91
2.88,26
2.88,77
2.88,73
2.88,17
2.88,-24
2.88,-253
2.88,22
2.88,-131
2.88,-49
2.88,91
2.88,47
2.88,-73
2.88,-89
2.88,4
2.88,-73
2.88,-24
2.88,17
2.88,186
2.88,73
2.88,77
2.88,26
2.88,189
2.76,-117
2.76,-121
2.76,-232
2.76,-100
2.76,46
2.76,-121
2.76,-66
2.76,-415
2.76,-70
2.76,-52
2.76,-216
2.76,-192
2.76,-121
2.76,-117
2.76,-126
2.76,-192
2.76,-415
2.76,-66
2.76,-96
2.76,-396
2.76,-61
2.76,-126
2.87,25
2.87,-97
2.87,-26
2.87,-72
2.87,-301
2.87,-5
2.87,-179
2.87,34
2.87,138
2.87,-22
2.87,141
2.87,-320
2.87,-44
2.87,-26
2.87,-121
2.87,-137
2.87,-1
2.87,-5
2.87,25
2.87,-26
2.87,-179
2.87,-1
2.87,-44
2.79,82
2.79,15
2.79,228
2.79,-214
2.79,61
2.79,121
2.79,56
2.79,-10
2.79,86
2.79,-34
2.79,116
2.79,61
2.79,-214
2.79,-233
2.79,-50
2.79,61
2.79,-233
2.79,15
2.79,82
2.79,121
2.79,116
2.79,86
2.79,-10
2.79,56
2.79,61
2.79,112
2.79,65
2.79,-50
2.79,112
2.79,228
2.79,225
2.79,130
2.62,319
2.62,504
2.62,392
2.62,291
2.62,337
2.62,242
2.62,62
2.62,266
2.62,388
2.62,337
2.62,226
2.62,341
2.62,358
2.86,-3
2.86,47
2.86,112
2.86,-28
2.86,98
2.86,207
2.86,64
2.86,-68
2.86,38
2.86,43
2.86,68
2.86,-52
2.86,210
2.86,103
2.86,25
2.86,-251
2.86,-232
2.86,-28
2.86,207
2.86,98
2.86,94
2.86,47
2.86,-3
2.86,68
2.86,43
2.86,94
2.86,-68
2.86,64
2.86,25
2.86,38
2.86,210
2.86,-251
2.86,-232
2.86,-52
2.86,103
2.68,103
2.68,207
2.68,94
2.68,68
2.68,25
2.68,38
2.68,-52
2.68,210
2.68,-232
2.68,43
2.68,47
2.68,98
2.68,-3
2.68,112
2.68,68
2.68,-110
2.68,94
2.68,38
2.68,-110
2.68,25
2.68,207
2.68,-28
2.68,103
2.68,47
2.68,43
2.68,-251
2.68,-68
2.68,210
2.68,-232
2.68,112
2.68,-28
2.68,-3
2.78,485
2.78,223
2.78,300
2.78,165
2.78,24
2.78,378
2.78,318
2.78,313
2.78,247
2.78,369
2.78,272
2.78,322
2.78,482
2.78,339
2.78,373
2.78,318
2.78,223
2.78,165
2.78,387
2.78,343
2.78,207
2.78,369
2.78,247
2.78,313
2.78,378
2.78,24
2.78,318
2.78,482
2.78,373
2.78,318
2.78,339
2.78,272
2.78,322
2.91,-3
2.91,-68
2.91,-110
2.91,43
2.91,68
2.91,-52
2.91,210
2.91,103
2.91,25
2.91,-251
2.91,-28
2.91,207
2.91,98
2.91,94
2.91,47
2.91,-3
2.91,68
2.91,43
2.91,112
2.91,-68
2.91,64
2.91,25
2.91,38
2.91,-251
2.69,-105
2.69,73
2.69,2
2.69,-63
2.69,-246
2.69,48
2.69,30
2.69,-47
2.69,48
2.69,-227
2.69,69
2.69,108
2.69,52
2.69,103
2.69,-23
2.69,99
2.69,117
2.69,215
2.69,2
2.69,48
2.69,-246
2.69,69
2.69,103
2.69,52
2.69,99
2.55,101
2.55,-98
2.55,200
2.55,85
2.55,-79
2.55,265
2.55,221
2.55,125
2.55,360
2.55,150
2.55,251
2.55,200
2.55,196
2.55,-79
2.55,196
2.55,85
2.55,191
2.55,363
2.55,196
2.55,221
2.55,101
2.55,150
2.55,125
2.55,217
2.55,251
2.55,178
2.86,4
2.86,-89
2.86,-49
2.86,186
2.86,47
2.86,22
2.86,73
2.86,17
2.86,189
2.86,82
2.86,-272
2.86,-253
2.86,22
2.86,-131
2.86,-49
2.86,91
2.86,47
2.86,-73
2.86,-89
2.86,-24
2.86,73
2.86,77
2.86,26
2.86,22
2.86,82
2.86,-131
2.86,-253
2.86,-272
2.51,13
2.51,22
2.51,-276
2.51,-28
2.51,69
2.51,-93
2.51,73
2.51,182
2.51,18
2.51,-257
2.51,22
2.51,87
2.51,-276
2.51,-53
2.51,39
2.51,-257
2.51,13
2.51,-77
2.51,18
2.51,185
2.51,78
2.51,0
2.51,-135
2.51,-28
2.51,182
2.51,-93
2.51,-53
2.51,87
2.51,69
2.51,73
2.75,186
2.75,47
2.75,91
2.75,22
2.75,26
2.75,77
2.75,73
2.75,17
2.75,-24
2.75,189
2.75,82
2.75,-272
2.75,-253
2.75,22
2.75,-89
2.75,4
2.75,-73
2.75,-24
2.75,17
2.75,186
2.75,73
2.75,77
2.75,26
2.75,22
2.75,82
2.75,22
2.75,-131
2.75,-253
2.75,189
2.75,-272
2.8,-137
2.8,138
2.8,133
2.8,142
2.8,120
2.8,302
2.8,-156
2.8,138
2.8,67
2.8,189
2.8,207
2.8,92
2.8,193
2.8,305
2.8,-137
2.8,198
2.8,159
2.8,163
2.8,159
2.8,302
2.8,120
2.8,-156
2.8,142
2.8,133
2.8,138
2.8,-15
2.8,193
2.8,27
2.8,138
2.8,189
2.63,-214
2.63,61
2.63,121
2.63,56
2.63,-34
2.63,116
2.63,-92
2.63,225
2.63,130
2.63,65
2.63,-214
2.63,-233
2.63,-50
2.63,61
2.63,-233
2.63,15
2.63,82
2.63,121
2.63,116
2.63,56
2.63,61
2.63,112
2.63,65
2.63,112
2.63,228
2.63,130
2.71,96
2.71,-180
2.71,3
2.71,-161
2.71,278
2.71,-39
2.71,19
2.71,109
2.71,281
2.71,114
2.71,135
2.71,139
2.71,68
2.71,174
2.71,183
2.71,114
2.71,278
2.71,-161
2.71,3
2.71,96
2.71,165
2.71,281
2.71,-180
2.71,19
2.71,-39
2.91,-83
2.91,39
2.91,48
2.91,-306
2.91,-12
2.91,-58
2.91,152
2.91,57
2.91,9
2.91,155
2.91,-30
2.91,-123
2.91,-12
2.91,-17
2.91,13
2.91,-165
2.91,-287
2.91,-107
2.91,48
2.91,-12
2.91,39
2.91,-306
2.91,-30
2.48,-3
2.48,47
2.48,112
2.48,-68
2.48,38
2.48,-110
2.48,43
2.48,68
2.48,-52
2.48,210
2.48,103
2.48,25
2.48,-251
2.48,-232
2.48,-28
2.48,-232
2.48,-52
2.48,103
2.85,89
2.85,71
2.85,84
2.85,158
2.85,18
2.85,144
2.85,114
2.85,140
2.85,-22
2.85,93
2.85,-205
2.85,110
2.85,-186
2.85,89
2.85,-64
2.85,149
2.85,-6
2.85,158
2.85,253
2.85,84
2.85,18
2.85,253
2.85,71
2.85,89
2.85,110
2.85,-205
2.85,93
2.85,-22
2.85,140
2.85,114
2.85,149
2.85,-64
2.85,-6
2.85,-186
2.85,89
2.65,61
2.65,47
2.65,-8
2.65,-8
2.65,159
2.65,-4
2.65,47
2.65,61
2.65,-119
2.65,-8
2.65,-54
2.65,52
2.65,-79
2.65,156
2.65,17
2.65,-13
2.65,-103
2.55,504
2.55,397
2.55,184
2.55,362
2.55,62
2.55,501
2.55,266
2.55,337
2.55,337
2.55,226
2.55,319
2.55,362
2.55,332
2.55,319
2.55,397
2.55,242
2.55,501
2.55,62
2.55,406
2.55,358
2.81,89
2.81,71
2.81,84
2.81,158
2.81,18
2.81,144
2.81,114
2.81,140
2.81,-22
2.81,93
2.81,-205
2.81,110
2.81,-186
2.81,89
2.81,-64
2.81,149
2.81,-6
2.81,158
2.81,256
2.81,144
2.81,18
2.81,253
2.81,71
2.81,89
2.81,110
2.81,-205
2.81,93
2.81,-22
2.81,140
2.81,114
2.81,149
2.81,-64
2.81,-6
2.81,256
2.81,-186
2.81,89
2.57,94
2.57,47
2.57,-3
2.57,68
2.57,43
2.57,112
2.57,-110
2.57,94
2.57,-68
2.57,64
2.57,25
2.57,38
2.57,210
2.57,-251
2.57,-232
2.57,-52
2.57,103
2.71,82
2.71,15
2.71,228
2.71,-214
2.71,61
2.71,121
2.71,56
2.71,-10
2.71,86
2.71,-34
2.71,-92
2.71,65
2.71,-214
2.71,-233
2.71,-233
2.71,82
2.71,116
2.71,-34
2.71,86
2.71,-10
2.71,56
2.71,61
2.71,112
2.71,-50
2.71,112
2.71,-92
2.84,-77
2.84,13
2.84,22
2.84,18
2.84,39
2.84,-276
2.84,78
2.84,185
2.84,18
2.84,69
2.84,-93
2.84,73
2.84,182
2.84,22
2.84,87
2.84,-276
2.84,-53
2.84,39
2.84,13
2.84,-77
2.84,18
2.84,185
2.84,78
2.84,0
2.84,-135
2.84,-28
2.84,182
2.84,-93
2.84,-53
2.84,69
2.84,73
2.95,-117
2.95,-232
2.95,-100
2.95,46
2.95,-121
2.95,-66
2.95,-415
2.95,-70
2.95,-52
2.95,-216
2.95,-274
2.95,-396
2.95,-96
2.95,-167
2.95,-232
2.95,-121
2.95,46
2.95,-61
2.95,-167
2.95,-121
2.95,-192
2.95,-52
2.95,-415
2.95,-66
2.95,-96
2.95,-61
2.9,-121
2.9,175
2.9,318
2.9,149
2.9,59
2.9,158
2.9,154
2.9,108
2.9,83
2.9,205
2.9,209
2.9,179
2.9,321
2.9,-140
2.9,149
2.9,223
2.9,318
2.9,136
2.9,1
2.9,223
2.9,175
2.9,-121
2.9,214
2.9,83
2.9,154
2.9,108
2.9,154
2.9,158
2.9,154
2.9,179
2.9,136
2.9,59
2.9,214
2.9,321
2.58,191
2.58,256
2.58,178
2.58,125
2.58,360
2.58,150
2.58,247
2.58,217
2.58,200
2.58,196
2.58,-98
2.58,-79
2.58,191
2.58,256
2.58,196
2.58,265
2.58,150
2.58,125
2.58,247
2.58,217
2.58,251
2.58,178
2.78,203
2.78,39
2.78,-114
2.78,90
2.78,-32
2.78,-72
2.78,60
2.78,-56
2.78,-7
2.78,108
2.78,39
2.78,34
2.78,21
2.78,-255
2.78,206
2.78,-114
2.78,64
2.78,-32
2.78,90
2.78,94
2.78,39
2.78,203
2.78,39
2.78,108
2.78,94
2.78,-7
2.78,-56
2.78,60
2.78,-72
2.78,21
2.78,206
2.78,34
2.78,99
2.78,-236
2.69,-17
2.69,-311
2.69,34
2.69,-112
2.69,150
2.69,-292
2.69,52
2.69,-170
2.69,-22
2.69,4
2.69,-17
2.69,-63
2.69,38
2.69,-112
2.69,147
2.69,-88
2.69,-311
2.69,-17
2.69,-128
2.69,-22
2.69,-35
2.69,-170
2.69,8
2.69,-292
2.69,34
2.69,150
2.69,-63
2.69,52
2.69,4
